doc_id,topic,probability
139,0,0.00022605684
139,1,0.00043856687
139,2,0.9984233
139,3,0.00017025125
139,4,0.00018625565
139,5,0.00017480522
139,6,0.00038074548
140,0,0.0002345989
140,1,0.8141717
140,2,0.00080486503
140,3,0.00017668458
140,4,0.00019329374
140,5,0.18402374
140,6,0.0003951328
141,0,9.770234e-05
141,1,0.00018954971
141,2,0.99931854
141,3,7.358302e-05
141,4,8.050016e-05
141,5,7.555126e-05
141,6,0.00016455917
142,0,0.00029875452
142,1,0.00057960575
142,2,0.9979162
142,3,0.0002250024
142,4,0.00024615365
142,5,0.00023102088
142,6,0.00050318957
143,0,6.5843546e-05
143,1,0.00012774132
143,2,0.99954087
143,3,4.958906e-05
143,4,5.425066e-05
143,5,5.0915492e-05
143,6,0.000110899695
144,0,0.0001472277
144,1,0.9987536
144,2,0.0005051111
144,3,0.00011088229
144,4,0.00012130574
144,5,0.00011384823
144,6,0.0002479743
145,0,7.307986e-05
145,1,0.0001417803
145,2,0.00025072324
145,3,0.99929464
145,4,6.0212893e-05
145,5,5.6511188e-05
145,6,0.00012308774
146,0,9.325903e-05
146,1,0.00018092936
