doc_id,topic,probability
281,1,0.0008613776881247759
281,2,0.0005709494580514729
282,0,0.0024193977005779743
282,1,0.002809718018397689
282,2,0.9947709441184998
283,0,0.9991456270217896
283,1,0.0005138036794960499
283,2,0.0003405659517738968
284,0,0.992389440536499
284,1,0.004576853010803461
284,2,0.0030336882919073105
285,0,0.0036164377816021442
285,1,0.004199875984340906
285,2,0.9921836853027344
286,0,0.546062171459198
286,1,0.45329007506370544
286,2,0.000647782813757658
287,0,0.020600715652108192
287,1,0.9635416269302368
287,2,0.01585775800049305
288,0,0.9996600151062012
288,1,0.0002044600696535781
288,2,0.00013552284508477896
289,0,0.008550720289349556
289,1,0.9848672151565552
289,2,0.0065820650197565556
290,0,0.0008579533314332366
290,1,0.9984816312789917
290,2,0.0006604244699701667
291,0,0.99846351146698
291,1,0.0009240400977432728
291,2,0.0006124841165728867
292,0,0.002179074799641967
292,1,0.002530624158680439
292,2,0.9952903389930725
293,0,0.9981639385223389
293,1,0.001104207243770361
293,2,0.0007319048163481057
294,0,0.0018962803296744823
294,1,0.0022022065240889788
294,2,0.9959015250205994
295,0,0.9947481751441956
295,1,0.0031584124080836773
295,2,0.0020934995263814926
296,0,0.007156043779104948
296,1,0.008310525678098202
296,2,0.984533429145813
297,0,0.9930160045623779
297,1,0.004200057592242956
297,2,0.002783935982733965
298,0,0.9964893460273743
298,1,0.002111265202984214
298,2,0.0013994158944115043
299,0,0.008551881648600101
299,1,0.984865128993988
299,2,0.006582959555089474
300,0,0.9930168986320496
300,1,0.004199524410068989
300,2,0.0027835825458168983
301,0,0.0024192759301513433
301,1,0.002809576690196991
301,2,0.9947711825370789
302,0,0.001817716402001679
302,1,0.002110967645421624
302,2,0.9960713386535645
303,0,0.9979893565177917
303,1,0.0012091955868527293
303,2,0.0008014945196919143
304,0,0.0036157809663563967
304,1,0.9936008453369141
304,2,0.002783310366794467
305,0,0.9930153489112854
305,1,0.00420046504586935
305,2,0.0027842060662806034
306,0,0.9953281879425049
306,1,0.0028095711022615433
306,2,0.0018622759962454438
307,0,0.9991002082824707
307,1,0.0005411054007709026
307,2,0.00035866242251358926
308,0,0.0025605885311961174
308,1,0.0029736871365457773
308,2,0.9944657683372498
309,0,0.9987746477127075
309,1,0.0007368671358563006
309,2,0.0004884197260253131
310,0,0.008551414124667645
310,1,0.9848659634590149
310,2,0.006582599598914385
311,0,0.9972790479660034
311,1,0.0016363476170226932
311,2,0.0010846247896552086
312,0,0.002420010743662715
312,1,0.9957172274589539
312,2,0.0018628452671691775
313,0,0.004804044030606747
313,1,0.9914978742599487
313,2,0.003697996260598302
314,0,0.9961718916893005
314,1,0.002302182372659445
314,2,0.0015259620267897844
315,0,0.003616360714659095
315,1,0.9935998320579529
315,2,0.002783756470307708
316,0,0.6204878091812134
316,1,0.3782199025154114
316,2,0.0012923268368467689
317,0,0.6396521329879761
317,1,0.3590042293071747
317,2,0.0013437309535220265
318,0,0.9972788095474243
318,1,0.0016365026822313666
318,2,0.0010847277007997036
319,0,0.0015594190917909145
319,1,0.9972402453422546
319,2,0.00120038993190974
320,0,0.9907192587852478
320,1,0.005581290926784277
320,2,0.0036994623951613903
321,0,0.9976555705070496
321,1,0.0014099035179242492
321,2,0.0009345303406007588
322,0,0.001066350843757391
322,1,0.001238384866155684
322,2,0.99769526720047
323,0,0.0006081709871068597
323,1,0.9989237189292908
323,2,0.0004681501886807382
324,0,0.9986792802810669
324,1,0.0007942498195916414
324,2,0.0005264548817649484
325,0,0.9907212853431702
325,1,0.005580083467066288
325,2,0.0036986626219004393
326,0,0.0028998504858464003
326,1,0.9948679208755493
326,2,0.0022322102449834347
327,0,0.0027191226836293936
327,1,0.0031577975023537874
327,2,0.9941231608390808
328,0,0.9994082450866699
328,1,0.0003558751195669174
328,2,0.00023588571639265865
329,0,0.020600713789463043
329,1,0.9635416269302368
329,2,0.0158577561378479
330,0,0.998636782169342
330,1,0.0008198285941034555
330,2,0.0005434093181975186
331,0,0.9972790479660034
331,1,0.0016363627510145307
331,2,0.0010846350342035294
332,0,0.9794861674308777
332,1,0.012336619198322296
332,2,0.008177116513252258
333,0,0.9984058737754822
333,1,0.0009586791857145727
333,2,0.0006354440120048821
334,0,0.005395791493356228
334,1,0.9904506206512451
334,2,0.004153504502028227
335,0,0.9973638653755188
335,1,0.0015853513032197952
335,2,0.001050822902470827
336,0,0.9249454140663147
336,1,0.04513656720519066
336,2,0.029917998239398003
337,0,0.813224732875824
337,1,0.1861628144979477
337,2,0.0006124750361777842
338,0,0.995991051197052
338,1,0.0024109568912535906
338,2,0.0015980614116415381
339,0,0.9995079636573792
339,1,0.00029592448845505714
339,2,0.00019614848133642226
340,0,0.020600715652108192
340,1,0.9635416269302368
340,2,0.01585775800049305
341,0,0.998658299446106
341,1,0.0008068847819231451
341,2,0.0005348297418095171
342,0,0.003617050824686885
342,1,0.9935986399650574
342,2,0.002784287789836526
343,0,0.0004056218022014946
343,1,0.99928218126297
343,2,0.000312234420562163
344,0,0.002719543408602476
344,1,0.003158286213874817
344,2,0.9941222071647644
345,0,0.9974431395530701
345,1,0.0015376907540485263
345,2,0.001019231858663261
346,0,0.0031041870824992657
346,1,0.994506299495697
346,2,0.002389502013102174
347,0,0.020600715652108192
347,1,0.9635416269302368
347,2,0.01585775800049305
348,0,0.9994082450866699
348,1,0.0003558887110557407
348,2,0.00023589470947626978
349,0,0.0021791004110127687
349,1,0.9961435794830322
