doc_id,topic,probability
101,3,0.6118552684783936
101,4,0.37966886162757874
101,5,0.0011439028894528747
101,6,0.0019888104870915413
102,0,0.00023059410159476101
102,1,0.00019252326455898583
102,2,0.00022480507323052734
102,3,0.9988090395927429
102,4,0.00016313903324771672
102,5,0.00013871342525817454
102,6,0.00024116966233123094
103,0,0.0011324414517730474
103,1,0.0009454766986891627
103,2,0.0011040117824450135
103,3,0.99415123462677
103,4,0.0008011714671738446
103,5,0.0006812179344706237
103,6,0.0011843778192996979
104,0,0.011211827397346497
104,1,0.009360766969621181
104,2,0.010930356569588184
104,3,0.9420945048332214
104,4,0.00793206226080656
104,5,0.00674445228651166
104,6,0.011726027354598045
