doc_id,topic,probability
137,1,0.18385998904705048
137,2,0.00164589355699718
137,3,0.002452382817864418
137,4,0.8078584671020508
137,5,0.0020594384986907244
138,0,0.001239714678376913
138,1,0.001248727785423398
138,2,0.0009607308311387897
138,3,0.994224488735199
138,4,0.0011241792235523462
138,5,0.001202122657559812
139,0,0.0023855739273130894
139,1,0.9885346293449402
139,2,0.0018487273482605815
139,3,0.0027546051423996687
139,4,0.0021632499992847443
139,5,0.0023132360074669123
140,0,0.0013244221918284893
140,1,0.9936346411705017
140,2,0.0010263759177178144
140,3,0.001529300818219781
140,4,0.0012009924976155162
140,5,0.0012842615833505988
141,0,0.001741728512570262
141,1,0.0017543913563713431
141,2,0.0013497720938175917
141,3,0.002011161530390382
141,4,0.001579407835379243
141,5,0.9915635585784912
142,0,0.006218492053449154
142,1,0.006263702642172575
142,2,0.004819090478122234
142,3,0.49799200892448425
142,4,0.005638958886265755
142,5,0.4790678024291992
143,0,0.0025423550978302956
143,1,0.0025608388241380453
143,2,0.0019702266436070204
143,3,0.9881559014320374
143,4,0.002305419882759452
143,5,0.00246526300907135
144,0,0.0005844759289175272
144,1,0.0005887252627871931
144,2,0.997055172920227
144,3,0.0006748902378603816
144,4,0.0005300056072883308
144,5,0.0005667528603225946
145,0,0.004705867264419794
145,1,0.004740080330520868
145,2,0.003646864788606763
145,3,0.005433831363916397
145,4,0.9769101738929749
145,5,0.004563170950859785
146,0,0.001597850932739675
146,1,0.500525951385498
146,2,0.0012382726417854428
146,3,0.49363958835601807
146,4,0.0014489389723166823
146,5,0.0015493992250412703
147,0,0.9933990836143494
147,1,0.001381328678689897
147,2,0.0010627496521919966
147,3,0.0015834978548809886
147,4,0.0012435545213520527
147,5,0.0013297746190801263
148,0,0.877841591835022
148,1,0.11180149018764496
148,2,0.00210874923504889
148,3,0.003142037894576788
148,4,0.002467509126290679
148,5,0.002638590522110462
149,0,0.003166147507727146
149,1,0.9847830533981323
149,2,0.0024536417331546545
149,3,0.0036559279542416334
149,4,0.0028710777405649424
149,5,0.0030701400246471167
150,0,0.0031661754474043846
150,1,0.003189194481819868
150,2,0.9840474128723145
150,3,0.0036559600848704576
150,4,0.0028711031191051006
150,5,0.0030701670330017805
151,0,0.9859122037887573
151,1,0.0029480592347681522
151,2,0.0022681416012346745
151,3,0.0033795328345149755
151,4,0.002654018811881542
151,5,0.0028380316216498613
152,0,0.9952501654624939
152,1,0.0009939557639881968
152,2,0.0007647175225429237
152,3,0.0011394296307116747
152,4,0.0008948183385655284
152,5,0.0009568593231961131
153,0,0.9970530271530151
