doc_id,topic,probability
57,5,0.00028134522
58,0,0.0010822472
58,1,0.54606634
58,2,0.000649006
58,3,0.00044927964
58,4,0.0007998842
58,5,0.4509533
59,0,0.00017198925
59,1,0.44871545
59,2,0.000103139144
59,3,7.139891e-05
59,4,0.5507377
59,5,0.00020031932
60,0,0.0005270981
60,1,0.9979345
60,2,0.0003160921
60,3,0.00021881731
60,4,0.00038957587
60,5,0.0006139217
61,0,0.00068300456
61,1,0.00065480964
61,2,0.00040958668
61,3,0.00028353967
61,4,0.00050480565
61,5,0.99746424
62,0,0.00016806099
62,1,0.9468988
62,2,0.00010078343
62,3,6.9768146e-05
62,4,0.00012421314
62,5,0.052638456
63,0,0.00040571854
63,1,0.99841017
63,2,0.00024330278
63,3,0.00016842832
63,4,0.0002998648
63,5,0.0004725485
64,0,0.00029549006
64,1,0.9988421
64,2,0.00017720056
64,3,0.00012266851
64,4,0.0002183954
64,5,0.00034416319
65,0,0.0007842731
65,1,0.81294084
65,2,0.00047031575
65,3,0.00032557987
65,4,0.18456551
65,5,0.0009134585
66,0,7.562976e-05
66,1,0.1570501
66,2,0.8426989
66,3,3.1396623e-05
66,4,5.589762e-05
66,5,8.8087494e-05
67,0,0.0005197256
67,1,0.9979634
67,2,0.00031167097
67,3,0.00021575674
67,4,0.0003841269
67,5,0.0006053348
68,0,0.9996827
68,1,7.844139e-05
68,2,4.906548e-05
68,3,3.3965975e-05
68,4,6.0472015e-05
68,5,9.529615e-05
69,0,0.00043435674
69,1,0.00041642622
69,2,0.998142
69,3,0.00018031706
69,4,0.00032103117
69,5,0.000505904
70,0,0.00017434995
70,1,0.00016715266
70,2,0.00010455481
70,3,7.237891e-05
70,4,0.00012886128
70,5,0.99935275
71,0,0.61257267
71,1,0.0010081374
71,2,0.0006305949
71,3,0.0004365344
71,4,0.00077719294
71,5,0.38457492
72,0,0.4643976
72,1,0.0002377902
72,2,0.00014873894
72,3,0.000102965736
72,4,0.00018331716
72,5,0.5349296
73,0,0.00020647311
73,1,0.00019794976
73,2,0.00012381855
73,3,8.57144e-05
73,4,0.00015260337
73,5,0.9992335
74,0,0.00021359604
74,1,0.00020477865
74,2,0.00012809006
74,3,8.8671375e-05
74,4,0.0001578679
74,5,0.999207
75,0,0.00021242617
75,1,0.00020365707
75,2,0.39130276
75,3,8.818572e-05
75,4,0.00015700325
75,5,0.608036
76,0,0.9767887
76,1,0.005739256
76,2,0.003589933
76,3,0.00248516
76,4,0.0044245054
76,5,0.006972454
77,0,0.8785119
77,1,0.030039288
77,2,0.018789724
77,3,0.013007337
77,4,0.02315788
77,5,0.036493853
78,0,0.00021123805
78,1,0.000202518
78,2,0.00012667601
78,3,8.769249e-05
78,4,0.9359659
78,5,0.063405976
79,0,0.0002267444
79,1,0.99911153
79,2,0.00013597491
79,3,9.412973e-05
79,4,0.0001675858
79,5,0.00026409375
80,0,0.00017689737
80,1,0.16045232
80,2,0.00010608247
80,3,7.3436444e-05
80,4,0.00013074407
80,5,0.8390605
81,0,0.00019873933
81,1,0.00019053524
81,2,0.00011918073
81,3,8.250382e-05
81,4,0.06317028
81,5,0.93623877
82,0,0.0002447057
82,1,0.0002346041
82,2,0.9989532
82,3,0.00010158612
82,4,0.00018086092
82,5,0.00028501364
83,0,0.0001867441
83,1,0.00017903518
83,2,0.00011198739
83,3,7.752417e-05
83,4,0.9992272
83,5,0.0002175046
84,0,0.0006704768
84,1,0.9973726
84,2,0.00040207402
84,3,0.00027833896
84,4,0.0004955465
84,5,0.0007809178
85,0,0.0010824484
85,1,0.0010377642
85,2,0.00064912665
85,3,0.00044936317
85,4,0.99552053
85,5,0.0012607494
86,0,0.0012257586
86,1,0.6685853
86,2,0.0007350674
86,3,0.0005088564
86,4,0.3275174
86,5,0.0014276656
87,0,0.0007526399
87,1,0.2800981
87,2,0.00045134587
87,3,0.0003124478
87,4,0.00055627286
87,5,0.71782917
88,0,0.0004613521
88,1,0.9981922
88,2,0.00027666532
88,3,0.0001915238
88,4,0.0003409833
88,5,0.00053734606
89,0,0.0004013779
89,1,0.00038480875
89,2,0.32404694
89,3,0.00016662636
89,4,0.00029665665
89,5,0.67470354
90,0,0.0005125664
90,1,0.00049140735
90,2,0.00030737772
90,3,0.00021278471
90,4,0.0003788356
90,5,0.998097
91,0,0.0010516159
91,1,0.0010082045
91,2,0.99550146
91,3,0.00043656348
91,4,0.0007772447
91,5,0.0012248381
92,0,0.00047330916
92,1,0.00045377066
92,2,0.00028383578
92,3,0.00019648761
92,4,0.00034982074
92,5,0.99824274
93,0,0.00063609914
93,1,0.73996145
93,2,0.0003814583
93,3,0.00026406758
93,4,0.0004701381
93,5,0.25828674
94,0,0.43948075
94,1,0.001408549
94,2,0.5557037
94,3,0.000609917
94,4,0.0010858782
94,5,0.001711205
95,0,0.00063580286
95,1,0.0006095565
95,2,0.9972802
95,3,0.00026394456
95,4,0.00046991912
95,5,0.00074053236
96,0,0.0014132436
96,1,0.994462
96,2,0.0008474991
96,3,0.0005866881
96,4,0.0010445222
96,5,0.0016460331
97,0,0.60275733
97,1,0.00022860324
97,2,0.00014299246
97,3,9.8987686e-05
97,4,0.00017623474
97,5,0.39659584
98,0,0.00024314046
98,1,0.9990473
98,2,0.00014580737
98,3,0.000100936326
98,4,0.00017970405
98,5,0.00028319057
99,0,0.00021116127
99,1,0.0002024444
99,2,0.00012662997
99,3,0.99905777
99,4,0.00015606837
99,5,0.00024594375
100,0,0.00017686916
100,1,0.00016956788
100,2,0.00010606555
100,3,0.3904069
100,4,0.00013072322
100,5,0.6090099
101,0,0.63537323
101,1,0.00059942115
101,2,0.0003749409
101,3,0.00025955588
101,4,0.00046210559
101,5,0.3629307
102,0,0.9991316
102,1,0.0002147316
102,2,0.00013431568
102,3,9.298111e-05
102,4,0.00016554083
102,5,0.00026087114
103,0,7.4561416e-05
103,1,7.148347e-05
103,2,4.4713266e-05
103,3,3.0953117e-05
103,4,5.5108016e-05
103,5,0.99972314
104,0,0.00052723417
104,1,0.0005054696
104,2,0.00031617374
104,3,0.00021887381
104,4,0.9978182
104,5,0.0006140802
105,0,0.0009207306
105,1,0.99639195
105,2,0.0005521471
105,3,0.00038222826
105,4,0.0006805079
105,5,0.0010723934
106,0,0.00015028173
106,1,0.000144078
106,2,9.01215e-05
106,3,6.238734e-05
